hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
2062100	96	"Tongues of bovine animals, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		3.95556
2062200	96	"Livers of bovine animals, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		1.3346
2062900	96	"Edible offal of bovine animals, except tongues or livers, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		1.34816
2063000	96	"Edible offal of swine, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		.88531
2064100	96	"Livers of swine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		
2064900	96	"Edible offal of swine, except liver, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		1.15281
2068000	96	"Edible offal of sheep, goats, horses, asses, mules or hinnies, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		1.95794
2069000	96	"Edible offal of sheep, goats, horses, asses, mules or hinnies, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		1.40664
2071020	96	"Turkeys, not cut into pieces, fresh or chilled"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2071040	96	"Poultry, other than turkeys, not cut into pieces, fresh or chilled"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2071100	96	"Chickens, not cut in pieces, fresh or chilled"	"kilograms"	""	""		.045034	0	.103	0	""	""	""	""	""	""	""	"CA"		.009619	0	.022		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.096188	0	.22	0	""	""		2.28718
2071200	96	"Chickens, not cut in pieces, frozen"	"kilograms"	""	""		.021882	0	.103	0	""	""	""	""	""	""	""	"CA"		.004674	0	.022		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.046738	0	.22	0	""	""		4.70704
2071300	96	"Cuts and offal of chickens, fresh or chilled"	"kilograms"	""	""		.114662	0	.205	0	""	""	""	""	""	""	""	"CA"		.02461	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.123052	0	.22	0	""	""		1.78786
2071400	96	"Cuts and offal of chickens, frozen"	"kilograms"	""	""		.121626	0	.205	0	""	""	""	""	""	""	""	"CA"		.026105	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.130526	0	.22	0	""	""		1.68549
2072100	96	"Chickens, not cut into pieces, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072220	96	"Turkeys, not cut into pieces, valued less than 88/kg, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072240	96	"Turkeys, not cut into pieces, valued 88 or more per kg, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072300	96	"Ducks, geese or guineas, not cut into pieces, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2072400	96	"Turkeys, not cut in pieces, fresh or chilled"	"kilograms"	""	""			0	.175	0	""	""	""	""	""	""	""	"CA"			0	.037		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""			0	.22	0	""	""		
2072520	96	"Turkeys, not cut in pieces, valued less than 88 cents/kg, frozen"	"kilograms"	""	""		.137414	0	.103	0	""	""	""	""	""	""	""	"CA"		.029351	0	.022		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.293507	0	.22	0	""	""		.749557
2072540	96	"Turkeys, not cut in pieces, valued 88 cents or more per kg, frozen"	"kilograms"	""	""		.117	.117	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		5.92554
2072600	96	"Cuts and offal of turkeys, fresh or chilled"	"kilograms"	""	""		.088007	0	.205	0	""	""	""	""	""	""	""	"CA"		.018889	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.094447	0	.22	0	""	""		2.32935
2072700	96	"Cuts and offal of turkeys, frozen"	"kilograms"	""	""		.219096	0	.205	0	""	""	""	""	""	""	""	"CA"		.047026	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.235128	0	.22	0	""	""		.935662
2073100	96	"Fatty livers of geese or ducks, fresh or chilled"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2073200	96	"Ducks, geese or guineas, not cut in pieces, fresh or chilled"	"kilograms"	""	""		.04148	0	.103	0	""	""	""	""	""	""	""	"CA"		.00886	0	.022		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.088599	0	.22	0	""	""		2.48311
2073300	96	"Ducks, geese or guineas, not cut in pieces, frozen"	"kilograms"	""	""		.030197	0	.103	0	"A"	""	""	""	""	""	""	"CA"		.00645	0	.022		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.064499	0	.22	0	""	""		3.41089
2073400	96	"Fatty livers of ducks, geese or guineas, fresh or chilled"	"kilograms"	""	""		.00647	0	.205	0	""	""	""	""	""	""	""	"CA"		.001389	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006943	0	.22	0	""	""		31.6853
2073500	96	"Cuts and offal, other than fatty livers, of ducks, geese or guineas, fresh or chilled"	"kilograms"	""	""		.024666	0	.205	0	""	""	""	""	""	""	""	"CA"		.005294	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.026471	0	.22	0	""	""		8.31107
2073600	96	"Cuts and offal of ducks, geese or guineas, frozen"	"kilograms"	""	""		.045709	0	.205	0	""	""	""	""	""	""	""	"CA"		.009811	0	.044		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.049054	0	.22	0	""	""		4.48485
2073900	96	"Poultry cuts and offal, other than fatty livers of geese or ducks, fresh or chilled"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074100	96	"Cuts and offal, of chickens, other than livers, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074200	96	"Cuts and offal, of turkeys, other than livers, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2074300	96	"Cuts and offal, of ducks, geese or guineas, other than livers, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2075000	96	"Poultry livers, frozen"	"kilograms"	""	""						""	""	""	""	""	""	""	""						""						""						""						""						""	""						""	""		
2081000	96	"Meat and edible meat offal of rabbits or hares, fresh, chilled or frozen"	"kilograms"	""	""		.088	.088	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		2.14795
2082000	96	"Frog legs, fresh, chilled or frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.1	.1	0	0	""	""		6.95938
2089020	96	"Meat and edible offal of deer, fresh, chilled or frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.009991	0	.132	0	""	""		13.2125
2089030	96	"Fresh, chilled or frozen quail, eviscerated, not in pieces"	"kilograms"	""	""		.01544	0	.097	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.035019	0	.22	0	""	""		6.28231
2089040	96	"Other meat and edible meat offal nesi, fresh, chilled or frozen"	"kilograms"	""	""		.088	.088	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		6.50979
2090000	96	"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked"	"kilograms"	""	""		.044	.044	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		.648537
2101100	96	"Hams, shoulders and cuts thereof with bone in, salted, in brine, dried or smoked"	"kilograms"	""	""		.002623	0	.019	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009941	0	.072	0	""	""		7.24291
2101200	96	"Bellies (streaky) and cuts thereof of swine, salted, in brine, dried or smoked"	"kilograms"	""	""		.005742	0	.019	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.02176	0	.072	0	""	""		3.3088
2101900	96	"Meat of swine other than hams, shoulders, bellies (streaky) and cuts thereof, salted, in brine, dried or smoked"	"kilograms"	""	""		.003226	0	.019	0	""	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.012226	0	.072	0	""	""		5.88893
2102000	96	"Meat of bovine animals, salted, in brine, dried or smoked"	"kilograms"	""	""		.067	.067	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E*"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		6.33295
2109020	96	"Meat and edible offal of chickens, ducks, geese, turkeys and guineas, salted, in brine, dried or smoked; flour and meal of these animals"	"kilograms"	""	""		.041	.041	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		2.80858
2109040	96	"Meat and edible offal nesi, salted, in brine, dried or smoked; flour and meal, nesi"	"kilograms"	""	""		.041	.041	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		.724284
3011000	96	"Live ornamental fish"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3019100	96	"Live trout"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3019200	96	"Live eels"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		6.12952
3019300	96	"Live carp"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3019900	96	"Live fish, other than trout, eel, carp or ornamental fish"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		
3021100	96	"Trout, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.005375	0	.022	0	""	""		4.09282
3021200	96	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.009154	0	.044	0	""	""		4.80661
3021900	96	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers & roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.003853	0	.022	0	""	""		5.70942
3022100	96	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.006183	0	.044	0	""	""		7.11603
3022200	96	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001972	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006197	0	.022	0	""	""		3.54987
3022300	96	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003271	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006542	0	.022	0	""	""		3.36287
3022900	96	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.005263	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.016542	0	.022	0	""	""		1.32995
3023100	96	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		3.02974
3023200	96	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		5.34032
3023300	96	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		4.12334
3023900	96	"Tunas, not elsewhere specified or included, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		4.7857
3024000	96	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		.328127
3025000	96	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.010013	0	.022	0	""	""		2.19716
3026100	96	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.00493	0	.007	0	"A"	""	""	""	""	""	""	"CA"		.001409	0	.002		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.015494	0	.022	0	""	""		1.41994
3026200	96	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.009384	0	.022	0	""	""		2.34452
3026300	96	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.012924	0	.022	0	""	""		1.70223
3026400	96	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.027657	0	.044	0	""	""		1.59094
3026500	96	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.005563	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.017483	0	.022	0	""	""		1.25833
3026600	96	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.002515	0	.022	0	""	""		8.74922
3026910	96	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immediate containers weighing with their contents 6.8 kg or less"	"kilograms"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		5.10868
3026920	96	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not scaled, or scaled in immediate containers over 6.8 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.005871	0	.022	0	""	""		3.74747
3026940	96	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or scaled in immediate containers weighing over 6.8 kg"	"kilograms"	""	""		.002439	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.007666	0	.022	0	""	""		2.86982
3027020	96	"Sturgeon roe, fresh or chilled"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
3027040	96	"Fish roes and livers, other than sturgeon, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.06198	0	.44	0	""	""		7.0991
3031000	96	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.021543	0	.044	0	""	""		2.04241
3032100	96	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.005608	0	.022	0	""	""		3.92262
3032200	96	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.008998	0	.044	0	""	""		4.88997
3032900	96	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.004921	0	.022	0	""	""		4.47087
3033100	96	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.008967	0	.044	0	""	""		4.90708
3033200	96	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003005	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009443	0	.022	0	""	""		2.32973
3033300	96	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002308	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.004616	0	.022	0	""	""		4.76594
3033900	96	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003391	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.006783	0	.022	0	""	""		3.24356
3034100	96	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		2.38411
3034200	96	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.49202
3034300	96	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		.922646
3034900	96	"Tunas, not elsewhere specified or included, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		1.64161
3035000	96	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		0	0	0	0	""	""		.673494
3036000	96	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.013543	0	.022	0	""	""		1.62447
3037100	96	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.012012	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.002184	0	.002		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.024023	0	.022	0	""	""		.91577
3037200	96	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.012903	0	.022	0	""	""		1.70502
3037300	96	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.009864	0	.022	0	""	""		2.23028
3037400	96	"Mackerel frozen excluding fillets, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.024474	0	.044	0	""	""		1.79783
3037500	96	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.000671	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.001342	0	.022	0	""	""		16.3968
3037600	96	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.003022	0	.022	0	""	""		7.28111
3037700	96	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.00137	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.004306	0	.022	0	""	""		5.10916
3037800	96	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.018093	0	.022	0	""	""		1.21593
3037920	96	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0				""		0				""		0	0	0		""		0				""	""		.011559	0	.022	0	""	""		1.9032
3037940	96	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.00296	0	.007	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009303	0	.022	0	""	""		2.36475
