hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
3021200	91	"Pacific, Atlantic and Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.008576	0	.044	0	""	""		5.13032
3021900	91	"Salmonidae other than trout or Pacific, Atlantic & Danube salmon, fresh or chilled, excluding fillets, other meat portions, livers & roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.006035	0	.022	0	""	""		3.64513
3022100	91	"Halibut and Greenland turbot, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.006525	0	.044	0	""	""		6.74291
3022200	91	"Plaice, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001348	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.002696	0	.022	0	""	""		8.1591
3022300	91	"Sole, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.004343	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.008685	0	.022	0	""	""		2.53307
3022900	91	"Flat fish, nesi, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.007866	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.015733	0	.022	0	""	""		1.39836
3023100	91	"Albacore or longfinned tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		3.28381
3023200	91	"Yellowfin tunas, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		4.52767
3023300	91	"Skipjack or stripe-bellied bonito, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		3.3302
3023900	91	"Tunas, not elsewhere specified or included, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		4.9675
3024000	91	"Herrings, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.239638
3025000	91	"Cod, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.016243	0	.022	0	""	""		1.35441
3026100	91	"Sardines, sardinella, brisling or sprats, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.028316	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.01802	0	.007		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.056633	0	.022	0	""	""		.388467
3026200	91	"Haddock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.009637	0	.022	0	""	""		2.28282
3026300	91	"Atlantic pollock, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.014894	0	.022	0	""	""		1.47711
3026400	91	"Mackerel, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.041763	0	.044	0	""	""		1.05356
3026500	91	"Dogfish and other sharks, fresh or chilled, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.008416	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.016832	0	.022	0	""	""		1.30703
3026600	91	"Eels, fresh or chilled, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.008415	0	.022	0	""	""		2.61439
3026910	91	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, scaled, in immediate containers weighing with their contents 6.8 kg or less"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.024	.024	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.23668
3026920	91	"Smelts, cusk, hake, etc. excl. fillets, livers & roes, fresh or chilled, not scaled, or scaled in immediate containers over 6.8 kg"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.009026	0	.022	0	""	""		2.43727
3026940	91	"Fish, nesi, excl. fillets, livers and roes, fresh or chilled, not scaled, or scaled in immediate containers weighing over 6.8 kg"	"kilograms"	""	""		.004399	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.008798	0	.022	0	""	""		2.50064
3027020	91	"Sturgeon roe, fresh or chilled"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		14.7188
3027040	91	"Fish roes and livers, other than sturgeon, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.055874	0	.44	0	""	""		7.8748
3031000	91	"Pacific salmon, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.013463	0	.044	0	""	""		3.26824
3032100	91	"Trout, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005831	0	.022	0	""	""		3.77288
3032200	91	"Atlantic salmon and Danube salmon, frozen, excluding livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007439	0	.044	0	""	""		5.9149
3032900	91	"Salmonidae, other than trout or Atlantic and Danube salmon, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.003697	0	.022	0	""	""		5.95091
3033100	91	"Halibut and Greenland turbot, frozen, excluding fillets, other meat portions & livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007364	0	.044	0	""	""		5.97492
3033200	91	"Plaice, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003135	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.00627	0	.022	0	""	""		3.5086
3033300	91	"Sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.002196	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.004391	0	.022	0	""	""		5.01008
3033900	91	"Flat fish, other than halibut, Greenland turbot, plaice and sole, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.001786	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.003572	0	.022	0	""	""		6.15955
3034100	91	"Albacore or longfinned tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.94345
3034200	91	"Yellowfin tunas, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.954886
3034300	91	"Skipjack or stripe-bellied bonito, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.733587
3034900	91	"Tunas, not elsewhere specified or included, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.2724
3035000	91	"Herrings, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.542385
3036000	91	"Cod, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.006121	0	.022	0	""	""		3.59399
3037100	91	"Sardines, sardinella, brisling or sprats, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.007392	0	.011	0	"A"	""	""	""	""	""	""	"CA"		.004704	0	.007		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.014783	0	.022	0	""	""		1.48819
3037200	91	"Haddock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005601	0	.022	0	""	""		3.92797
3037300	91	"Atlantic pollock, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.008749	0	.022	0	""	""		2.51465
3037400	91	"Mackerel frozen excluding fillets, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.024257	0	.044	0	""	""		1.81388
3037500	91	"Dogfish and other sharks, frozen, excluding fillets, livers, roes and fish meat of 0304"	"kilograms"	""	""		.00475	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.0095	0	.022	0	""	""		2.31569
3037600	91	"Eels, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.002623	0	.022	0	""	""		8.38768
3037700	91	"Sea bass, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.003868	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.007736	0	.022	0	""	""		2.84389
3037800	91	"Whiting and hake, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.021051	0	.022	0	""	""		1.04509
3037920	91	"Smelts, cusk, pollock, shad, sturgeon, swordfish, and fresh-water fish, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.011247	0	.022	0	""	""		1.95609
3037940	91	"Fish, nesi, frozen, excluding fillets, other meat portions, livers and roes"	"kilograms"	""	""		.005067	0	.011	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.010133	0	.022	0	""	""		2.17106
3038020	91	"Sturgeon roe, frozen"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		174.934
3038040	91	"Fish livers and roes, other than sturgeon roe, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.037921	0	.44	0	""	""		11.603
3041010	91	"Cod, cusk, haddock, pollock, Atlantic ocean perch, filleted or minced, fresh or chilled"	"kilograms"	""	""		.010435	0	.04134	0	""	""	""	""	""	""	""	"CA"		.004039	0	.016		""		.010435	0	.04134		"E"		0	0	0		"IL"		0	0	0		""						""	""		.013883	0	.055	0	""	""		3.96181
3041030	91	"Hake, filleted or minced, fresh or chilled"	"kilograms"	""	""		.011112	0	.04134	0	"A"	""	""	""	""	""	""	"CA"		.004301	0	.016		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.014783	0	.055	0	""	""		3.72039
3041040	91	"Fillets and other meat portions of other fish nesi, fresh or chilled"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.010796	0	.055	0	""	""		5.09428
3042020	91	"Frozen fish fillets, skinned, in blocks weighing over 4.5 kg, to be minced, ground or cut into pieces of uniform weight and dimension"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007511	0	.028	0	""	""		3.72771
3042030	91	"Fillets and minced meat, frozen, of cod, cusk, haddock, pollock or Atlantic ocean perch"	"kilograms"	""	""		.009289	0	.04134	0	""	""	""	""	""	""	""	"CA"		.003595	0	.016		""		.009289	0	.04134		"E"		0	0	0		"IL"		0	0	0		""						""	""		.012358	0	.055	0	""	""		4.45062
3042050	91	"Fillets and minced meat, frozen, of hake"	"kilograms"	""	""		.021725	0	.04134	0	"A"	""	""	""	""	""	""	"CA"		.008408	0	.016		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.028904	0	.055	0	""	""		1.90286
3042060	91	"Frozen fillets of fresh-water fish, flat fish, etc., nesi"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.013298	0	.055	0	""	""		4.13605
3049010	91	"Frozen fish meat (excluding fillets), in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.016392	0	.028	0	""	""		1.70811
3049090	91	"Frozen fish meat (excluding fillets), other than in bulk or in immediate containers weighing with their contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.024	.024	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.04277
3051020	91	"Flours, meals and pellets of fish, fit for human consumption, in bulk or in immediate containers weighing with contents over 6.8 kg each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005559	0	.028	0	""	""		5.03654
3051040	91	"Flours, meals and pellets of fish, fit for human consumption, other than in bulk or immediate containers weighing contents over 6.8 kg each"	"kilograms"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		7.40531
3052020	91	"Sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		.15	.15	0	0	"A"	""	""	""	""	""	""	"CA"		.06	.06	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		
3052040	91	"Fish livers and roes, other than sturgeon roe, dried, smoked, salted or in brine"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.047204	0	.44	0	""	""		9.3213
3053020	91	"Fillets of herrings, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		""		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.00532
3053040	91	"Fillets of mackerel, dried, salted or in brine, but not smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.41711
3053060	91	"Fish fillets, nesi, dried, salted or in brine, but not smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007051	0	.022	0	""	""		3.12009
3054100	91	"Smoked Pacific, Atlantic and Danube salmon, including fillets"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.02	.02	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		16.3089
3054200	91	"Smoked herrings, including fillets"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.027551	0	.066	0	""	""		2.39558
3054920	91	"Smoked mackerel, including fillets"	"kilograms"	""	""		.025	.025	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.025	.025	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.77472
3054940	91	"Smoked fish, including fillets, other than Pacific, Atlantic and Danube salmon, herrings or mackerel"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.011013	0	.066	0	""	""		5.99318
3055100	91	"Dried cod, whether or not salted but not smoked"	"kilograms"	""	""		.000363	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.009972	0	.055	0	""	""		5.51553
3055920	91	"Dried shark fins, whether or not salted but not smoked"	"kilograms"	""	""		.000183	0	.004	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.001279	0	.028	0	""	""		21.8854
3055940	91	"Dried fish, other than cod or shark fins, whether or not salted but not smoked"	"kilograms"	""	""		.000374	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.005238	0	.028	0	""	""		5.34506
3056120	91	"Herrings, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.04	.04	0	0	""	""	""	""	""	""	""	"CA"		.028	.028	0		""		.04	.04	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		2.47019
3056140	91	"Herrings, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.022885	0	.022	0	""	""		.961323
3056200	91	"Cod, in brine or salted but not dried or smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.005539	0	.028	0	""	""		5.05547
3056320	91	"Anchovies, in brine or salted but not dried or smoked, in immediate airtight containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		4.27189
3056340	91	"Anchovies, in brine or salted but not dried or smoked, in immediate containers, nesi, weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.005	.005	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.01	.01	0	0	""	""		6.97723
3056360	91	"Anchovies, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.025	.025	0	0	""	""		2.51989
3056910	91	"Cusk, haddock, hake, and pollock, in brine or salted but not dried or smoked"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.007575	0	.028	0	""	""		3.69625
3056920	91	"Mackerel, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		0	0	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.951646
3056930	91	"Mackerel, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.010498	0	.022	0	""	""		2.09573
3056940	91	"Salmon, in brine or salted but not dried or smoked"	"kilograms"	""	""		.03	.03	0	0	""	""	""	""	""	""	""	"CA"		.012	.012	0		""		.03	.03	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		8.94081
3056950	91	"Fish, nesi, in brine or salted but not dried or smoked, in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.04	.04	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		3.27228
3056960	91	"Fish, nesi, in brine or salted but not dried or smoked, other than in immediate containers weighing with their contents 6.8 kg or less each"	"kilograms"	""	""		.005	.005	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.01	.01	0	0	""	""		2.6414
3061100	91	"Rock lobster and other sea crawfish, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		22.2611
3061200	91	"Lobsters excluding rock lobster, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		16.9917
3061300	91	"Shrimps and prawns, cooked in shell or uncooked, dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		7.55981
3061420	91	"Crabmeat, frozen"	"kilograms"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.052	.052	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.15	.15	0	0	""	""		8.14147
3061440	91	"Crabs, cooked in shell or uncooked (whether in shell or not), dried, salted or in brine, frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		6.31586
3061900	91	"Crustateans, nesi (including flours, meals and pellets of crustaceans fit for human consumption), cooked in shell or uncooked, etc., frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		11.6859
3062100	91	"Rock lobster and other sea crawfish, live, cooked in shell, or uncooked, dried, salted or in brine, not frozen"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		16.7276
