hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
99041916	2000	"Mixes and doughs described in Ch. 19 addl US note 1, in 1901.20.35 & 1901.20.70,"	"NA"	""	"B"	1		0	.057	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.057	0	"1/1/1995"	"12/31/2100"		
99041917	2000	"Mixes and doughs described in Ch. 19 addl US note 1, in 1901.20.35 & 1901.20.70,"	"NA"	""	"B"	1		0	.027	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.027	0	"1/1/1995"	"12/31/2100"		
99041918	2000	"Mixes and doughs described in Ch. 19 addl US note 1, in 1901.20.35 & 1901.20.70,"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99041919	2000	"Mixes and doughs described in Ch. 19 addl US note 1, in 1901.20.35 & 1901.20.70,"	"NA"	""	"B"	4		.028	.141	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	4		.028	.141	0	"1/1/2000"	"12/31/2100"		
99042001	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, under"	"NA"	""	"B"	1		0	.434	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.434	0	"1/1/1995"	"12/31/2100"		
99042002	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.05"	"NA"	""	"B"	1		0	.344	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.344	0	"1/1/1995"	"12/31/2100"		
99042003	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.15"	"NA"	""	"B"	1		0	.258	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.258	0	"1/1/1995"	"12/31/2100"		
99042004	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.25"	"NA"	""	"B"	1		0	.188	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.188	0	"1/1/1995"	"12/31/2100"		
99042005	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.35"	"NA"	""	"B"	1		0	.134	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.134	0	"1/1/1995"	"12/31/2100"		
99042006	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.45"	"NA"	""	"B"	1		0	.084	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.084	0	"1/1/1995"	"12/31/2100"		
99042007	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.55"	"NA"	""	"B"	1		0	.054	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.054	0	"1/1/1995"	"12/31/2100"		
99042008	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.65"	"NA"	""	"B"	1		0	.024	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.024	0	"1/1/1995"	"12/31/2100"		
99042009	2000	"Peanut butter and paste, in 2008.11.15, entered in value safeguard period, $0.75"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99042010	2000	"Peanut butter and paste, in 2008.11.15, entered in quantity safeguard period"	"NA"	""	"B"	7	.439	.439	0	0	""	""	""	""	""	""	""	""		.439				""		.439				""		.439				""		.439				""		.439				""	""	7	.439	.439	0	0	"1/1/2000"	"12/31/2100"		
99042101	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.207	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.207	0	"1/1/1995"	"12/31/2100"		
99042102	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.162	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.162	0	"1/1/1995"	"12/31/2100"		
99042103	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.122	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.122	0	"1/1/1995"	"12/31/2100"		
99042104	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.089	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.089	0	"1/1/1995"	"12/31/2100"		
99042105	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.064	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.064	0	"1/1/1995"	"12/31/2100"		
99042106	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.041	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.041	0	"1/1/1995"	"12/31/2100"		
99042107	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	1		0	.026	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.026	0	"1/1/1995"	"12/31/2100"		
99042108	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99042109	2000	"Mixed condiments and seasonings described in Ch. 21 addl US note 3, in 2103.90.7"	"NA"	""	"B"	4		.021	.102	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	4		.021	.102	0	"1/1/2000"	"12/31/2100"		
99042110	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, under $0.20/liter"	"NA"	""	"B"	1		0	.323	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.323	0	"1/1/1995"	"12/31/2100"		
99042111	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.20-$0.299/liter"	"NA"	""	"B"	1		0	.245	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.245	0	"1/1/1995"	"12/31/2100"		
99042112	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.30-$0.399/liter"	"NA"	""	"B"	1		0	.178	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.178	0	"1/1/1995"	"12/31/2100"		
99042113	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.40-$0.499/liter"	"NA"	""	"B"	1		0	.128	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.128	0	"1/1/1995"	"12/31/2100"		
99042114	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.50-$0.599/liter"	"NA"	""	"B"	1		0	.082	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.082	0	"1/1/1995"	"12/31/2100"		
99042115	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.60-$0.699/liter"	"NA"	""	"B"	1		0	.052	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.052	0	"1/1/1995"	"12/31/2100"		
99042116	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.70-$0.799/liter"	"NA"	""	"B"	1		0	.022	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.022	0	"1/1/1995"	"12/31/2100"		
99042117	2000	"Ice cream, in 2105.00.20, entered in value safeguard period, $0.80/liter or more"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99042118	2000	"Ice cream, in 2105.00.20, entered in quantity safeguard period"	"NA"	""	"B"	4		.057	.167	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	4		.057	.167	0	"1/1/2000"	"12/31/2100"		
99042301	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.278	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.278	0	"1/1/1995"	"12/31/2100"		
99042302	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.208	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.208	0	"1/1/1995"	"12/31/2100"		
99042303	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.151	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.151	0	"1/1/1995"	"12/31/2100"		
99042304	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.101	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.101	0	"1/1/1995"	"12/31/2100"		
99042305	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.078	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.078	0	"1/1/1995"	"12/31/2100"		
99042306	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.051	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.051	0	"1/1/1995"	"12/31/2100"		
99042307	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	1		0	.023	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.023	0	"1/1/1995"	"12/31/2100"		
99042308	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99042309	2000	"Animal feed containing milk or milk derivatives, in 2309.90.28 & 2309.90.48, ent"	"NA"	""	"B"	4		.021	.268	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	4		.021	.268	0	"1/1/2000"	"12/31/2100"		
99045201	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.515	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.515	0	"1/1/1995"	"12/31/2100"		
99045202	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.366	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.366	0	"1/1/1995"	"12/31/2100"		
99045203	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.248	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.248	0	"1/1/1995"	"12/31/2100"		
99045204	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.148	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.148	0	"1/1/1995"	"12/31/2100"		
99045205	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.086	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.086	0	"1/1/1995"	"12/31/2100"		
99045206	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.056	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.056	0	"1/1/1995"	"12/31/2100"		
99045207	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.026	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.026	0	"1/1/1995"	"12/31/2100"		
99045208	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99045209	2000	"Cotton, not carded or combed, staple length under 28.575 mm, in 5201.00.18, ente"	"NA"	""	"B"	1		0	.105	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.105	0	"1/1/2000"	"12/31/2100"		
99045210	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	1		0	.491	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.491	0	"1/1/1995"	"12/31/2100"		
99045211	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	1		0	.315	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.315	0	"1/1/1995"	"12/31/2100"		
99045212	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	1		0	.186	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.186	0	"1/1/1995"	"12/31/2100"		
99045213	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	1		0	.092	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.092	0	"1/1/1995"	"12/31/2100"		
99045214	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	1		0	.032	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.032	0	"1/1/1995"	"12/31/2100"		
99045215	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99045216	2000	"Harsh or rough cotton, n/carded, n/combed, staple len. 29.3675-34.924 mm, in 520"	"NA"	""	"B"	1		0	.105	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.105	0	"1/1/2000"	"12/31/2100"		
99045217	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	1		0	.442	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.442	0	"1/1/1995"	"12/31/2100"		
99045218	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	1		0	.283	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.283	0	"1/1/1995"	"12/31/2100"		
99045219	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	1		0	.167	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.167	0	"1/1/1995"	"12/31/2100"		
99045220	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	1		0	.083	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.083	0	"1/1/1995"	"12/31/2100"		
99045221	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	1		0	.023	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.023	0	"1/1/1995"	"12/31/2100"		
99045222	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99045223	2000	"Cotton, not carded or combed, staple length 28.575 to 34.924 mm, in 5201.00.38, "	"NA"	""	"B"	1		0	.105	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.105	0	"1/1/2000"	"12/31/2100"		
99045224	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.981	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.981	0	"1/1/1995"	"12/31/2100"		
99045225	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.733	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.733	0	"1/1/1995"	"12/31/2100"		
99045226	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.523	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.523	0	"1/1/1995"	"12/31/2100"		
99045227	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.373	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.373	0	"1/1/1995"	"12/31/2100"		
99045228	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.233	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.233	0	"1/1/1995"	"12/31/2100"		
99045229	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.143	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.143	0	"1/1/1995"	"12/31/2100"		
99045230	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.083	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.083	0	"1/1/1995"	"12/31/2100"		
99045231	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.053	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.053	0	"1/1/1995"	"12/31/2100"		
99045232	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.023	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.023	0	"1/1/1995"	"12/31/2100"		
99045233	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99045234	2000	"Cotton, not carded or combed, staple length 34.925 mm or over, in 5201.00.80, en"	"NA"	""	"B"	1		0	.105	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.105	0	"1/1/2000"	"12/31/2100"		
99045235	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	3.159	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	3.159	0	"1/1/1995"	"12/31/2100"		
99045236	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	2.291	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	2.291	0	"1/1/1995"	"12/31/2100"		
99045237	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	1.591	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	1.591	0	"1/1/1995"	"12/31/2100"		
99045238	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	1.079	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	1.079	0	"1/1/1995"	"12/31/2100"		
99045239	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	.641	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.641	0	"1/1/1995"	"12/31/2100"		
99045240	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	.341	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.341	0	"1/1/1995"	"12/31/2100"		
99045241	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	.041	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.041	0	"1/1/1995"	"12/31/2100"		
99045242	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99045243	2000	"Cotton card strips, staple < 30.1625 mm; cotton lap, sliver & roving waste; in 5"	"NA"	""	"B"	1		0	.026	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.026	0	"1/1/2000"	"12/31/2100"		
99045244	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in value safeguard pe"	"NA"	""	"B"	1		0	.241	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.241	0	"1/1/1995"	"12/31/2100"		
99045245	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in value safeguard pe"	"NA"	""	"B"	1		0	.159	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.159	0	"1/1/1995"	"12/31/2100"		
99045246	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in value safeguard pe"	"NA"	""	"B"	1		0	.098	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.098	0	"1/1/1995"	"12/31/2100"		
99045247	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in value safeguard pe"	"NA"	""	"B"	1		0	.052	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.052	0	"1/1/1995"	"12/31/2100"		
99045248	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in value safeguard pe"	"NA"	""	"B"	1		0	.022	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.022	0	"1/1/1995"	"12/31/2100"		
99045249	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in value safeguard pe"	"NA"	""	"B"	0	0	0	0	0	""	""	""	""	""	""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1995"	"12/31/2100"		
99045250	2000	"Cotton fibers, processed, not spun, in 5203.00.30, entered in quantity safeguard"	"NA"	""	"B"	1		0	.105	0	""	""	""	""	""	""	""	""						""						""						""						""						""	""	1		0	.105	0	"1/1/2000"	"12/31/2100"		
99060401	2000	"Mexico goods:  Milk & cream, not concentrated or sweetened, in 0401.30.25, withi"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060402	2000	"Mexico goods:  Milk & cream, not concentrated or sweetened, in 0401.30.25, other"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	1		0	.185		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060403	2000	"Mexico goods:  Milk & cream, not concentrated or sweetened, in 0401.30.25, other"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	7	.282	.282	0		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060404	2000	"Mexico goods:  Milk & cream, not concentrated or sweetened, in 0401.30.75, withi"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060405	2000	"Mexico goods:  Milk & cream, not concentrated or sweetened, in 0401.30.75, other"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	2		0	.373		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060406	2000	"Mexico goods:  Milk & cream, not concentrated or sweetened, in 0401.30.75, other"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	7	.287	.287	0		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060407	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, described"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060408	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, described"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	1		0	.296		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060409	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, described"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	7	.234	.234	0		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060410	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, described"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060411	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, described"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	1		0	.296		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060412	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, described"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	7	.234	.234	0		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060413	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.10.50, other"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060414	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.21.25, limited i"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060415	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.21.25, other, no"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	1		0	.296		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060416	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.21.25, other, ov"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	7	.234	.234	0		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
99060417	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.21.50, limited i"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	0	0	0	0		""						""						""						""	""						"1/1/1995"	"12/31/2008"		
99060418	2000	"Mexico goods:  Milk & cream, concentrated or sweetened, in 0402.21.50, other, no"	"NA"	""	"U"						""	""	""	""	""	""	""	""						"MX"	1		0	.317		""						""						""						""	""						"1/1/2000"	"12/31/2000"		
